-4.400000 2.700000 -4.185369e+00
-4.400000 2.800000 -4.216990e+00
-4.400000 2.900000 -4.219596e+00
-4.400000 3.000000 -4.194665e+00
-4.400000 3.100000 -4.144472e+00
-4.400000 3.200000 -4.071859e+00
-4.400000 3.300000 -3.980007e+00
-4.400000 3.400000 -3.872231e+00
-4.400000 3.500000 -3.751810e+00
-4.400000 3.600000 -3.621850e+00
-4.400000 3.700000 -3.485195e+00
-4.400000 3.800000 -3.344369e+00
-4.400000 3.900000 -3.201550e+00
-4.400000 4.000000 -3.058571e+00
-4.400000 4.100000 -2.916932e+00
-4.400000 4.200000 -2.777832e+00
-4.400000 4.300000 -2.642196e+00
-4.400000 4.400000 -2.510717e+00
-4.400000 4.500000 -2.383885e+00
-4.400000 4.600000 -2.262029e+00
-4.400000 4.700000 -2.145337e+00
-4.400000 4.800000 -2.033892e+00
-4.400000 4.900000 -1.927691e+00
-4.400000 5.000000 -1.826667e+00

-4.300000 -5.000000 -1.403104e-01
-4.300000 -4.900000 -1.260603e-01
-4.300000 -4.800000 -1.107079e-01
-4.300000 -4.700000 -9.422859e-02
-4.300000 -4.600000 -7.661394e-02
-4.300000 -4.500000 -5.787779e-02
-4.300000 -4.400000 -3.806343e-02
-4.300000 -4.300000 -1.725218e-02
-4.300000 -4.200000 4.426567e-03
-4.300000 -4.100000 2.678390e-02
-4.300000 -4.000000 4.955892e-02
-4.300000 -3.900000 7.240556e-02
-4.300000 -3.800000 9.487984e-02
-4.300000 -3.700000 1.164287e-01
-4.300000 -3.600000 1.363821e-01
-4.300000 -3.500000 1.539515e-01
-4.300000 -3.400000 1.682363e-01
-4.300000 -3.300000 1.782428e-01
-4.300000 -3.200000 1.829172e-01
-4.300000 -3.100000 1.811963e-01
-4.300000 -3.000000 1.720750e-01
-4.300000 -2.900000 1.546899e-01
-4.300000 -2.800000 1.284141e-01
-4.300000 -2.700000 9.295414e-02
-4.300000 -2.600000 4.843881e-02
-4.300000 -2.500000 -4.513254e-03
-4.300000 -2.400000 -6.476076e-02
-4.300000 -2.300000 -1.306518e-01
-4.300000 -2.200000 -2.000881e-01
-4.300000 -2.100000 -2.706413e-01
-4.300000 -2.000000 -3.397182e-01
-4.300000 -1.900000 -4.047606e-01
-4.300000 -1.800000 -4.634668e-01
-4.300000 -1.700000 -5.140107e-01
-4.300000 -1.600000 -5.552390e-01
-4.300000 -1.500000 -5.868220e-01
-4.300000 -1.400000 -6.093396e-01
-4.300000 -1.300000 -6.242869e-01
-4.300000 -1.200000 -6.339931e-01
-4.300000 -1.100000 -6.414565e-01
-4.300000 -1.000000 -6.501040e-01
-4.300000 -0.900000 -6.634977e-01
-4.300000 -0.800000 -6.850104e-01
-4.300000 -0.700000 -7.175045e-01
-4.300000 -0.600000 -7.630416e-01
-4.300000 -0.500000 -8.226580e-01
-4.300000 -0.400000 -8.962294e-01
-4.300000 -0.300000 -9.824455e-01
-4.300000 -0.200000 -1.078901e+00
-4.300000 -0.100000 -1.182303e+00
-4.300000 0.000000 -1.288772e+00
-4.300000 0.100000 -1.394221e+00
-4.300000 0.200000 -1.494769e+00
-4.300000 0.300000 -1.587158e+00
-4.300000 0.400000 -1.669121e+00
-4.300000 0.500000 -1.739676e+00
-4.300000 0.600000 -1.799298e+00
-4.300000 0.700000 -1.849965e+00
-4.300000 0.800000 -1.895038e+00
-4.300000 0.900000 -1.939015e+00
-4.300000 1.000000 -1.987150e+00
-4.300000 1.100000 -2.044982e+00
-4.300000 1.200000 -2.117818e+00
-4.300000 1.300000 -2.210208e+00
-4.300000 1.400000 -2.325465e+00
-4.300000 1.500000 -2.465288e+00
-4.300000 1.600000 -2.629505e+00
-4.300000 1.700000 -2.815984e+00
-4.300000 1.800000 -3.020711e+00
-4.300000 1.900000 -3.238033e+00
-4.300000 2.000000 -3.461044e+00
-4.300000 2.100000 -3.682072e+00
-4.300000 2.200000 -3.893226e+00
-4.300000 2.300000 -4.086950e+00
-4.300000 2.400000 -4.256527e+00
-4.300000 2.500000 -4.396491e+00
-4.300000 2.600000 -4.502918e+00
-4.300000 2.700000 -4.573557e+00
-4.300000 2.800000 -4.607826e+00
-4.300000 2.900000 -4.606670e+00
-4.300000 3.000000 -4.572316e+00
-4.300000 3.100000 -4.507971e+00
-4.300000 3.200000 -4.417495e+00
-4.300000 3.300000 -4.305094e+00
-4.300000 3.400000 -4.175040e+00
-4.300000 3.500000 -4.031460e+00
-4.300000 3.600000 -3.878173e+00
-4.300000 3.700000 -3.718593e+00
-4.300000 3.800000 -3.555675e+00
-4.300000 3.900000 -3.391904e+00
-4.300000 4.000000 -3.229310e+00
-4.300000 4.100000 -3.069505e+00
-4.300000 4.200000 -2.913727e+00
-4.300000 4.300000 -2.762890e+00
-4.300000 4.400000 -2.617636e+00
-4.300000 4.500000 -2.478385e+00
-4.300000 4.600000 -2.345371e+00
-4.300000 4.700000 -2.218688e+00
-4.300000 4.800000 -2.098318e+00
-4.300000 4.900000 -1.984159e+00
-4.300000 5.000000 -1.876047e+00

-4.200000 -5.000000 -1.347861e-01
-4.200000 -4.900000 -1.190375e-01
-4.200000 -4.800000 -1.019670e-01
-4.200000 -4.700000 -8.352130e-02
-4.200000 -4.600000 -6.366159e-02
-4.200000 -4.500000 -4.236980e-02
-4.200000 -4.400000 -1.965697e-02
-4.200000 -4.300000 4.426567e-03
-4.200000 -4.200000 2.977888e-02
-4.200000 -4.100000 5.623187e-02
-4.200000 -4.000000 8.353458e-02
-4.200000 -3.900000 1.113349e-01
-4.200000 -3.800000 1.391601e-01
-4.200000 -3.700000 1.663987e-01
-4.200000 -3.600000 1.922845e-01
-4.200000 -3.500000 2.158865e-01
-4.200000 -3.400000 2.361100e-01
-4.200000 -3.300000 2.517108e-01
-4.200000 -3.200000 2.613302e-01
-4.200000 -3.100000 2.635538e-01
-4.200000 -3.000000 2.569965e-01
-4.200000 -2.900000 2.404136e-01
-4.200000 -2.800000 2.128323e-01
-4.200000 -2.700000 1.736929e-01
-4.200000 -2.600000 1.229838e-01
-4.200000 -2.500000 6.135086e-02
-4.200000 -2.400000 -9.838691e-03
-4.200000 -2.300000 -8.849550e-02
-4.200000 -2.200000 -1.718810e-01
-4.200000 -2.100000 -2.567574e-01
-4.200000 -2.000000 -3.396073e-01
-4.200000 -1.900000 -4.169094e-01
-4.200000 -1.800000 -4.854455e-01
-4.200000 -1.700000 -5.426130e-01
-4.200000 -1.600000 -5.867079e-01
-4.200000 -1.500000 -6.171492e-01
-4.200000 -1.400000 -6.346129e-01
-4.200000 -1.300000 -6.410542e-01
-4.200000 -1.200000 -6.396081e-01
-4.200000 -1.100000 -6.343684e-01
-4.200000 -1.000000 -6.300604e-01
-4.200000 -0.900000 -6.316334e-01
-4.200000 -0.800000 -6.438094e-01
-4.200000 -0.700000 -6.706282e-01
-4.200000 -0.600000 -7.150341e-01
-4.200000 -0.500000 -7.785497e-01
-4.200000 -0.400000 -8.610739e-01
-4.200000 -0.300000 -9.608324e-01
-4.200000 -0.200000 -1.074495e+00
-4.200000 -0.100000 -1.197454e+00
-4.200000 0.000000 -1.324244e+00
-4.200000 0.100000 -1.449065e+00
-4.200000 0.200000 -1.566366e+00
-4.200000 0.300000 -1.671431e+00
-4.200000 0.400000 -1.760905e+00
-4.200000 0.500000 -1.833222e+00
-4.200000 0.600000 -1.888861e+00
-4.200000 0.700000 -1.930419e+00
-4.200000 0.800000 -1.962468e+00
-4.200000 0.900000 -1.991212e+00
-4.200000 1.000000 -2.023972e+00
-4.200000 1.100000 -2.068531e+00
-4.200000 1.200000 -2.132408e+00
-4.200000 1.300000 -2.222132e+00
-4.200000 1.400000 -2.342567e+00
-4.200000 1.500000 -2.496370e+00
-4.200000 1.600000 -2.683632e+00
-4.200000 1.700000 -2.901746e+00
-4.200000 1.800000 -3.145512e+00
-4.200000 1.900000 -3.407476e+00
-4.200000 2.000000 -3.678463e+00
-4.200000 2.100000 -3.948267e+00
-4.200000 2.200000 -4.206409e+00
-4.200000 2.300000 -4.442906e+00
-4.200000 2.400000 -4.648972e+00
-4.200000 2.500000 -4.817580e+00
-4.200000 2.600000 -4.943847e+00
-4.200000 2.700000 -5.025190e+00
-4.200000 2.800000 -5.061286e+00
-4.200000 2.900000 -5.053827e+00
-4.200000 3.000000 -5.006154e+00
-4.200000 3.100000 -4.922801e+00
-4.200000 3.200000 -4.809034e+00
-4.200000 3.300000 -4.670422e+00
-4.200000 3.400000 -4.512478e+00
-4.200000 3.500000 -4.340389e+00
-4.200000 3.600000 -4.158832e+00
-4.200000 3.700000 -3.971878e+00
-4.200000 3.800000 -3.782950e+00
-4.200000 3.900000 -3.594840e+00
-4.200000 4.000000 -3.409753e+00
-4.200000 4.100000 -3.229369e+00
-4.200000 4.200000 -3.054918e+00
-4.200000 4.300000 -2.887251e+00
-4.200000 4.400000 -2.726909e+00
-4.200000 4.500000 -2.574188e+00
-4.200000 4.600000 -2.429191e+00
-4.200000 4.700000 -2.291875e+00
-4.200000 4.800000 -2.162088e+00
-4.200000 4.900000 -2.039600e+00
-4.200000 5.000000 -1.924130e+00

-4.100000 -5.000000 -1.297208e-01
-4.100000 -4.900000 -1.124260e-01
-4.100000 -4.800000 -9.356570e-02
-4.100000 -4.700000 -7.305121e-02
-4.100000 -4.600000 -5.080468e-02
-4.100000 -4.500000 -2.676589e-02
-4.100000 -4.400000 -9.013746e-04
-4.100000 -4.300000 2.678390e-02
-4.100000 -4.200000 5.623187e-02
-4.100000 -4.100000 8.731335e-02
-4.100000 -4.000000 1.198066e-01
-4.100000 -3.900000 1.533724e-01
-4.100000 -3.800000 1.875268e-01
-4.100000 -3.700000 2.216120e-01
-4.100000 -3.600000 2.547696e-01
-4.100000 -3.500000 2.859177e-01
-4.100000 -3.400000 3.137396e-01
-4.100000 -3.300000 3.366899e-01
-4.100000 -3.200000 3.530255e-01
-4.100000 -3.100000 3.608709e-01
-4.100000 -3.000000 3.583219e-01
-4.100000 -2.900000 3.435915e-01
-4.100000 -2.800000 3.151917e-01
-4.100000 -2.700000 2.721380e-01
-4.100000 -2.600000 2.141539e-01
-4.100000 -2.500000 1.418461e-01
-4.100000 -2.400000 5.681961e-02
-4.100000 -2.300000 -3.829595e-02
-4.100000 -2.200000 -1.399261e-01
-4.100000 -2.100000 -2.437428e-01
-4.100000 -2.000000 -3.449598e-01
-4.100000 -1.900000 -4.387102e-01
-4.100000 -1.800000 -5.204759e-01
-4.100000 -1.700000 -5.865309e-01
-4.100000 -1.600000 -6.343511e-01
-4.100000 -1.500000 -6.629464e-01
-4.100000 -1.400000 -6.730695e-01
-4.100000 -1.300000 -6.672681e-01
-4.100000 -1.200000 -6.497632e-01
-4.100000 -1.100000 -6.261538e-01
-4.100000 -1.000000 -6.029694e-01
-4.100000 -0.900000 -5.871062e-01
-4.100000 -0.800000 -5.851948e-01
-4.100000 -0.700000 -6.029585e-01
-4.100000 -0.600000 -6.446223e-01
-4.100000 -0.500000 -7.124383e-01
-4.100000 -0.400000 -8.063827e-01
-4.100000 -0.300000 -9.240678e-01
-4.100000 -0.200000 -1.060890e+00
-4.100000 -0.100000 -1.210408e+00
-4.100000 0.000000 -1.364923e+00
-4.100000 0.100000 -1.516208e+00
-4.100000 0.200000 -1.656325e+00
-4.100000 0.300000 -1.778452e+00
-4.100000 0.400000 -1.877642e+00
-4.100000 0.500000 -1.951431e+00
-4.100000 0.600000 -2.000227e+00
-4.100000 0.700000 -2.027433e+00
-4.100000 0.800000 -2.039262e+00
-4.100000 0.900000 -2.044277e+00
-4.100000 1.000000 -2.052672e+00
-4.100000 1.100000 -2.075368e+00
-4.100000 1.200000 -2.123004e+00
-4.100000 1.300000 -2.204912e+00
-4.100000 1.400000 -2.328167e+00
-4.100000 1.500000 -2.496821e+00
-4.100000 1.600000 -2.711388e+00
-4.100000 1.700000 -2.968641e+00
-4.100000 1.800000 -3.261767e+00
-4.100000 1.900000 -3.580832e+00
-4.100000 2.000000 -3.913539e+00
-4.100000 2.100000 -4.246190e+00
-4.100000 2.200000 -4.564750e+00
-4.100000 2.300000 -4.855927e+00
-4.100000 2.400000 -5.108144e+00
-4.100000 2.500000 -5.312319e+00
-4.100000 2.600000 -5.462378e+00
-4.100000 2.700000 -5.555443e+00
-4.100000 2.800000 -5.591712e+00
-4.100000 2.900000 -5.574070e+00
-4.100000 3.000000 -5.507511e+00
-4.100000 3.100000 -5.398468e+00
-4.100000 3.200000 -5.254145e+00
-4.100000 3.300000 -5.081933e+00
-4.100000 3.400000 -4.888943e+00
-4.100000 3.500000 -4.681673e+00
-4.100000 3.600000 -4.465818e+00
-4.100000 3.700000 -4.246178e+00
-4.100000 3.800000 -4.026663e+00
-4.100000 3.900000 -3.810344e+00
-4.100000 4.000000 -3.599543e+00
-4.100000 4.100000 -3.395941e+00
-4.100000 4.200000 -3.200684e+00
-4.100000 4.300000 -3.014484e+00
-4.100000 4.400000 -2.837715e+00
-4.100000 4.500000 -2.670485e+00
-4.100000 4.600000 -2.512711e+00
-4.100000 4.700000 -2.364164e+00
-4.100000 4.800000 -2.224520e+00
-4.100000 4.900000 -2.093390e+00
-4.100000 5.000000 -1.970345e+00

-4.000000 -5.000000 -1.252669e-01
-4.000000 -4.900000 -1.063970e-01
-4.000000 -4.800000 -8.569488e-02
-4.000000 -4.700000 -6.302904e-02
-4.000000 -4.600000 -3.827300e-02
-4.000000 -4.500000 -1.131237e-02
-4.000000 -4.400000 1.794555e-02
-4.000000 -4.300000 4.955892e-02
-4.000000 -4.200000 8.353458e-02
-4.000000 -4.100000 1.198066e-01
-4.000000 -4.000000 1.582094e-01
-4.000000 -3.900000 1.984457e-01
-4.000000 -3.800000 2.400483e-01
-4.000000 -3.700000 2.823387e-01
-4.000000 -3.600000 3.243827e-01
-4.000000 -3.500000 3.649496e-01
-4.000000 -3.400000 4.024809e-01
-4.000000 -3.300000 4.350780e-01
-4.000000 -3.200000 4.605216e-01
-4.000000 -3.100000 4.763365e-01
-4.000000 -3.000000 4.799142e-01
-4.000000 -2.900000 4.686995e-01
-4.000000 -2.800000 4.404404e-01
-4.000000 -2.700000 3.934838e-01
-4.000000 -2.600000 3.270851e-01
-4.000000 -2.500000 2.416871e-01
-4.000000 -2.400000 1.391187e-01
-4.000000 -2.300000 2.266790e-02
-4.000000 -2.200000 -1.029992e-01
-4.000000 -2.100000 -2.320837e-01
-4.000000 -2.000000 -3.580501e-01
-4.000000 -1.900000 -4.741461e-01
-4.000000 -1.800000 -5.740031e-01
-4.000000 -1.700000 -6.522650e-01
-4.000000 -1.600000 -7.051837e-01
-4.000000 -1.500000 -7.311116e-01
-4.000000 -1.400000 -7.308262e-01
-4.000000 -1.300000 -7.076332e-01
-4.000000 -1.200000 -6.672195e-01
-4.000000 -1.100000 -6.172578e-01
-4.000000 -1.000000 -5.667919e-01
-4.000000 -0.900000 -5.254552e-01
-4.000000 -0.800000 -5.025870e-01
-4.000000 -0.700000 -5.063255e-01
-4.000000 -0.600000 -5.427614e-01
-4.000000 -0.500000 -6.152444e-01
-4.000000 -0.400000 -7.239274e-01
-4.000000 -0.300000 -8.656152e-01
-4.000000 -0.200000 -1.033951e+00
-4.000000 -0.100000 -1.219932e+00
-4.000000 0.000000 -1.412713e+00
-4.000000 0.100000 -1.600626e+00
-4.000000 0.200000 -1.772321e+00
-4.000000 0.300000 -1.917937e+00
-4.000000 0.400000 -2.030185e+00
-4.000000 0.500000 -2.105235e+00
-4.000000 0.600000 -2.143295e+00
-4.000000 0.700000 -2.148810e+00
-4.000000 0.800000 -2.130234e+00
-4.000000 0.900000 -2.099393e+00
-4.000000 1.000000 -2.070491e+00
-4.000000 1.100000 -2.058854e+00
-4.000000 1.200000 -2.079520e+00
-4.000000 1.300000 -2.145800e+00
-4.000000 1.400000 -2.267939e+00
-4.000000 1.500000 -2.452015e+00
-4.000000 1.600000 -2.699196e+00
-4.000000 1.700000 -3.005448e+00
-4.000000 1.800000 -3.361733e+00
-4.000000 1.900000 -3.754683e+00
-4.000000 2.000000 -4.167664e+00
-4.000000 2.100000 -4.582131e+00
-4.000000 2.200000 -4.979132e+00
-4.000000 2.300000 -5.340817e+00
-4.000000 2.400000 -5.651815e+00
-4.000000 2.500000 -5.900319e+00
-4.000000 2.600000 -6.078785e+00
-4.000000 2.700000 -6.184147e+00
-4.000000 2.800000 -6.217578e+00
-4.000000 2.900000 -6.183847e+00
-4.000000 3.000000 -6.090415e+00
-4.000000 3.100000 -5.946437e+00
-4.000000 3.200000 -5.761801e+00
-4.000000 3.300000 -5.546326e+00
-4.000000 3.400000 -5.309162e+00
-4.000000 3.500000 -5.058410e+00
-4.000000 3.600000 -4.800932e+00
-4.000000 3.700000 -4.542309e+00
-4.000000 3.800000 -4.286908e+00
-4.000000 3.900000 -4.038003e+00
-4.000000 4.000000 -3.797937e+00
-4.000000 4.100000 -3.568279e+00
-4.000000 4.200000 -3.349982e+00
-4.000000 4.300000 -3.143518e+00
-4.000000 4.400000 -2.948998e+00
-4.000000 4.500000 -2.766268e+00
-4.000000 4.600000 -2.594985e+00
-4.000000 4.700000 -2.434686e+00
-4.000000 4.800000 -2.284824e+00
-4.000000 4.900000 -2.144815e+00
-4.000000 5.000000 -2.014054e+00

-3.900000 -5.000000 -1.215934e-01
-3.900000 -4.900000 -1.011432e-01
-3.900000 -4.800000 -7.857340e-02
-3.900000 -4.700000 -5.370148e-02
-3.900000 -4.600000 -2.634185e-02
-3.900000 -4.500000 3.687554e-03
-3.900000 -4.400000 3.655579e-02
-3.900000 -4.300000 7.240556e-02
-3.900000 -4.200000 1.113349e-01
-3.900000 -4.100000 1.533724e-01
-3.900000 -4.000000 1.984457e-01
-3.900000 -3.900000 2.463403e-01
-3.900000 -3.800000 2.966502e-01
-3.900000 -3.700000 3.487191e-01
-3.900000 -3.600000 4.015743e-01
-3.900000 -3.500000 4.538588e-01
-3.900000 -3.400000 5.037681e-01
-3.900000 -3.300000 5.490066e-01
-3.900000 -3.200000 5.867792e-01
-3.900000 -3.100000 6.138433e-01
-3.900000 -3.000000 6.266414e-01
-3.900000 -2.900000 6.215351e-01
-3.900000 -2.800000 5.951436e-01
-3.900000 -2.700000 5.447704e-01
-3.900000 -2.600000 4.688734e-01
-3.900000 -2.500000 3.675083e-01
-3.900000 -2.400000 2.426641e-01
-3.900000 -2.300000 9.841843e-02
-3.900000 -2.200000 -5.913720e-02
-3.900000 -2.100000 -2.222120e-01
-3.900000 -2.000000 -3.818520e-01
-3.900000 -1.900000 -5.286552e-01
-3.900000 -1.800000 -6.536095e-01
-3.900000 -1.700000 -7.489865e-01
-3.900000 -1.600000 -8.092057e-01
-3.900000 -1.500000 -8.315707e-01
-3.900000 -1.400000 -8.167747e-01
-3.900000 -1.300000 -7.690878e-01
-3.900000 -1.200000 -6.961815e-01
-3.900000 -1.100000 -6.085936e-01
-3.900000 -1.000000 -5.188805e-01
-3.900000 -0.900000 -4.405330e-01
-3.900000 -0.800000 -3.867443e-01
-3.900000 -0.700000 -3.691290e-01
-3.900000 -0.600000 -3.965074e-01
-3.900000 -0.500000 -4.738874e-01
-3.900000 -0.400000 -6.017732e-01
-3.900000 -0.300000 -7.759113e-01
-3.900000 -0.200000 -9.875250e-01
-3.900000 -0.100000 -1.224027e+00
-3.900000 0.000000 -1.470135e+00
-3.900000 0.100000 -1.709297e+00
-3.900000 0.200000 -1.925282e+00
-3.900000 0.300000 -2.103837e+00
-3.900000 0.400000 -2.234232e+00
-3.900000 0.500000 -2.310558e+00
-3.900000 0.600000 -2.332602e+00
-3.900000 0.700000 -2.306161e+00
-3.900000 0.800000 -2.242760e+00
-3.900000 0.900000 -2.158761e+00
-3.900000 1.000000 -2.073980e+00
-3.900000 1.100000 -2.009939e+00
-3.900000 1.200000 -1.987896e+00
-3.900000 1.300000 -2.026830e+00
-3.900000 1.400000 -2.141540e+00
-3.900000 1.500000 -2.341056e+00
-3.900000 1.600000 -2.627555e+00
-3.900000 1.700000 -2.995926e+00
-3.900000 1.800000 -3.434043e+00
-3.900000 1.900000 -3.923733e+00
-3.900000 2.000000 -4.442295e+00
-3.900000 2.100000 -4.964412e+00
-3.900000 2.200000 -5.464275e+00
-3.900000 2.300000 -5.917711e+00
-3.900000 2.400000 -6.304132e+00
-3.900000 2.500000 -6.608083e+00
-3.900000 2.600000 -6.820208e+00
-3.900000 2.700000 -6.937510e+00
-3.900000 2.800000 -6.962888e+00
-3.900000 2.900000 -6.904082e+00
-3.900000 3.000000 -6.772261e+00
-3.900000 3.100000 -6.580501e+00
-3.900000 3.200000 -6.342405e+00
-3.900000 3.300000 -6.071011e+00
-3.900000 3.400000 -5.778047e+00
-3.900000 3.500000 -5.473520e+00
-3.900000 3.600000 -5.165580e+00
-3.900000 3.700000 -4.860573e+00
-3.900000 3.800000 -4.563224e+00
-3.900000 3.900000 -4.276866e+00
-3.900000 4.000000 -4.003693e+00
-3.900000 4.100000 -3.744999e+00
-3.900000 4.200000 -3.501388e+00
-3.900000 4.300000 -3.272956e+00
-3.900000 4.400000 -3.059434e+00
-3.900000 4.500000 -2.860305e+00
-3.900000 4.600000 -2.674894e+00
-3.900000 4.700000 -2.502429e+00
-3.900000 4.800000 -2.342098e+00
-3.900000 4.900000 -2.193075e+00
-3.900000 5.000000 -2.054550e+00

-3.800000 -5.000000 -1.188845e-01
-3.800000 -4.900000 -9.687798e-02
-3.800000 -4.800000 -7.244770e-02
-3.800000 -4.700000 -4.535170e-02
-3.800000 -4.600000 -1.533423e-02
-3.800000 -4.500000 1.786914e-02
-3.800000 -4.400000 5.452312e-02
-3.800000 -4.300000 9.487984e-02
-3.800000 -4.200000 1.391601e-01
-3.800000 -4.100000 1.875268e-01
-3.800000 -4.000000 2.400483e-01
-3.800000 -3.900000 2.966502e-01
-3.800000 -3.800000 3.570518e-01
-3.800000 -3.700000 4.206882e-01
-3.800000 -3.600000 4.866159e-01
-3.800000 -3.500000 5.534068e-01
-3.800000 -3.400000 6.190390e-01
-3.800000 -3.300000 6.807994e-01
-3.800000 -3.200000 7.352232e-01
-3.800000 -3.100000 7.781058e-01
-3.800000 -3.000000 8.046274e-01
-3.800000 -2.900000 8.096293e-01
-3.800000 -2.800000 7.880667e-01
-3.800000 -2.700000 7.356222e-01
-3.800000 -2.600000 6.494232e-01
-3.800000 -2.500000 5.287492e-01
-3.800000 -2.400000 3.755957e-01
-3.800000 -2.300000 1.949666e-01
-3.800000 -2.200000 -5.179760e-03
-3.800000 -2.100000 -2.143440e-01
-3.800000 -2.000000 -4.202174e-01
-3.800000 -1.900000 -6.096649e-01
-3.800000 -1.800000 -7.698892e-01
-3.800000 -1.700000 -8.896949e-01
-3.800000 -1.600000 -9.607483e-01
-3.800000 -1.500000 -9.786866e-01
-3.800000 -1.400000 -9.439100e-01
-3.800000 -1.300000 -8.619103e-01
-3.800000 -1.200000 -7.430591e-01
-3.800000 -1.100000 -6.018696e-01
-3.800000 -1.000000 -4.558177e-01
-3.800000 -0.900000 -3.238398e-01
-3.800000 -0.800000 -2.246234e-01
-3.800000 -0.700000 -1.748055e-01
-3.800000 -0.600000 -1.872238e-01
-3.800000 -0.500000 -2.694046e-01
-3.800000 -0.400000 -4.225035e-01
-3.800000 -0.300000 -6.408815e-01
-3.800000 -0.200000 -9.124074e-01
-3.800000 -0.100000 -1.219458e+00
-3.800000 0.000000 -1.540488e+00
-3.800000 0.100000 -1.852007e+00
-3.800000 0.200000 -2.130804e+00
-3.800000 0.300000 -2.356259e+00
-3.800000 0.400000 -2.512574e+00
-3.800000 0.500000 -2.590678e+00
-3.800000 0.600000 -2.589556e+00
-3.800000 0.700000 -2.516775e+00
-3.800000 0.800000 -2.388092e+00
-3.800000 0.900000 -2.226214e+00
-3.800000 1.000000 -2.058836e+00
-3.800000 1.100000 -1.916211e+00
-3.800000 1.200000 -1.828413e+00
-3.800000 1.300000 -1.822519e+00
-3.800000 1.400000 -1.919907e+00
-3.800000 1.500000 -2.133935e+00
-3.800000 1.600000 -2.468330e+00
-3.800000 1.700000 -2.916520e+00
-3.800000 1.800000 -3.462041e+00
-3.800000 1.900000 -4.079938e+00
-3.800000 2.000000 -4.738960e+00
-3.800000 2.100000 -5.404275e+00
-3.800000 2.200000 -6.040447e+00
-3.800000 2.300000 -6.614443e+00
-3.800000 2.400000 -7.098415e+00
-3.800000 2.500000 -7.471952e+00
-3.800000 2.600000 -7.723481e+00
-3.800000 2.700000 -7.850569e+00
-3.800000 2.800000 -7.859101e+00
-3.800000 2.900000 -7.761534e+00
-3.800000 3.000000 -7.574632e+00
-3.800000 3.100000 -7.317149e+00
-3.800000 3.200000 -7.007830e+00
-3.800000 3.300000 -6.663947e+00
-3.800000 3.400000 -6.300418e+00
-3.800000 3.500000 -5.929435e+00
-3.800000 3.600000 -5.560465e+00
-3.800000 3.700000 -5.200493e+00
-3.800000 3.800000 -4.854381e+00
-3.800000 3.900000 -4.525264e+00
-3.800000 4.000000 -4.214935e+00
-3.800000 4.100000 -3.924171e+00
-3.800000 4.200000 -3.653021e+00
-3.800000 4.300000 -3.401027e+00
-3.800000 4.400000 -3.167396e+00
-3.800000 4.500000 -2.951132e+00
-3.800000 4.600000 -2.751129e+00
-3.800000 4.700000 -2.566242e+00
-3.800000 4.800000 -2.395328e+00
-3.800000 4.900000 -2.237286e+00
-3.800000 5.000000 -2.091065e+00

-3.700000 -5.000000 -1.173367e-01
-3.700000 -4.900000 -9.383294e-02
-3.700000 -4.800000 -6.758977e-02
-3.700000 -4.700000 -3.829812e-02
-3.700000 -4.600000 -5.620983e-03
-3.700000 -4.500000 3.080372e-02
-3.700000 -4.400000 7.135712e-02
-3.700000 -4.300000 1.164287e-01
-3.700000 -4.200000 1.663987e-01
-3.700000 -4.100000 2.216120e-01
-3.700000 -4.000000 2.823387e-01
-3.700000 -3.900000 3.487191e-01
-3.700000 -3.800000 4.206882e-01
-3.700000 -3.700000 4.978760e-01
-3.700000 -3.600000 5.794793e-01
-3.700000 -3.500000 6.641072e-01
-3.700000 -3.400000 7.496049e-01
-3.700000 -3.300000 8.328735e-01
-3.700000 -3.200000 9.097162e-01
-3.700000 -3.100000 9.747632e-01
-3.700000 -3.000000 1.021544e+00
-3.700000 -2.900000 1.042783e+00
-3.700000 -2.800000 1.030986e+00
-3.700000 -2.700000 9.793197e-01
-3.700000 -2.600000 8.827124e-01
-3.700000 -2.500000 7.389990e-01
-3.700000 -2.400000 5.498669e-01
-3.700000 -2.300000 3.213816e-01
-3.700000 -2.200000 6.396265e-02
-3.700000 -2.100000 -2.081840e-01
-3.700000 -2.000000 -4.780821e-01
-3.700000 -1.900000 -7.273323e-01
-3.700000 -1.800000 -9.377074e-01
-3.700000 -1.700000 -1.092926e+00
-3.700000 -1.600000 -1.180492e+00
